medicine,description_url,company,company_url,price
ARGELLA,//www.medicineindia.org/medicine-brand-details/11174/argella,ROWAN BIOCEUTICALS,//www.medicineindia.org/medicine-manufacturing-company/651/rowan-bioceuticals,30.00
ATORVA,//www.medicineindia.org/medicine-brand-details/8867/atorva,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,30.00
AEDON,//www.medicineindia.org/medicine-brand-details/10216/aedon,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,31.00
ALWEL,//www.medicineindia.org/medicine-brand-details/9667/alwel,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,32.00
AMLONG,//www.medicineindia.org/medicine-brand-details/7466/amlong,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,32.50
AVISERA,//www.medicineindia.org/medicine-brand-details/2257/avisera,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,34.00
AMLO,//www.medicineindia.org/medicine-brand-details/7452/amlo,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,34.00
ACEBITOR 5,//www.medicineindia.org/medicine-brand-details/7830/acebitor-5,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,34.18
AMLAN-S,//www.medicineindia.org/medicine-brand-details/7448/amlan-s,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,35.00
AIRITIS,//www.medicineindia.org/medicine-brand-details/11170/airitis,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.65
APRUV,//www.medicineindia.org/medicine-brand-details/7675/apruv,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,36.00
ATLIP,//www.medicineindia.org/medicine-brand-details/8855/atlip,TRUE CARE,//www.medicineindia.org/medicine-manufacturing-company/486/true-care,36.00
AMLOCHEM,//www.medicineindia.org/medicine-brand-details/19941/amlochem,Medi-Chem Pharma,//www.medicineindia.org/medicine-manufacturing-company/804/medi-chem-pharma,36.00
ACINOPRIL,//www.medicineindia.org/medicine-brand-details/7831/acinopril,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,36.50
ARPIZOL,//www.medicineindia.org/medicine-brand-details/9989/arpizol,Symbiosis (Sun),//www.medicineindia.org/medicine-manufacturing-company/714/symbiosis-sun,37.00
ATOROLL,//www.medicineindia.org/medicine-brand-details/8866/atoroll,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,37.00
ALERDAIN,//www.medicineindia.org/medicine-brand-details/11245/alerdain,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,37.10
AMLOPURE,//www.medicineindia.org/medicine-brand-details/19947/amlopure,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,38.00
AVASTIN,//www.medicineindia.org/medicine-brand-details/8880/avastin,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,38.90
AZTOR,//www.medicineindia.org/medicine-brand-details/8883/aztor,Aztec (Sun),//www.medicineindia.org/medicine-manufacturing-company/695/aztec-sun,39.00
ALLRITE,//www.medicineindia.org/medicine-brand-details/11173/allrite,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,39.00
ATOREC,//www.medicineindia.org/medicine-brand-details/8860/atorec,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,39.20
AMENOVA,//www.medicineindia.org/medicine-brand-details/15405/amenova,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,40.30
ACUPIL,//www.medicineindia.org/medicine-brand-details/19834/acupil,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,41.60
ARIP MT,//www.medicineindia.org/medicine-brand-details/9986/arip-mt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,43.00
ATORLIP,//www.medicineindia.org/medicine-brand-details/8864/atorlip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,43.07
ASTIN,//www.medicineindia.org/medicine-brand-details/8850/astin,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,44.00
AVAS,//www.medicineindia.org/medicine-brand-details/8879/avas,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,44.00
ATORMAC,//www.medicineindia.org/medicine-brand-details/8865/atormac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,44.92
AMLOSAFE LS,//www.medicineindia.org/medicine-brand-details/7622/amlosafe-ls,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,45.00
AMONE,//www.medicineindia.org/medicine-brand-details/7482/amone,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,45.00
ASOMEX,//www.medicineindia.org/medicine-brand-details/7676/asomex,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,48.40
ATOCOR,//www.medicineindia.org/medicine-brand-details/8857/atocor,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,53.50
ADMENTA,//www.medicineindia.org/medicine-brand-details/10042/admenta,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,54.00
ASENAPT,//www.medicineindia.org/medicine-brand-details/21506/asenapt,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,55.00
ALLENIL,//www.medicineindia.org/medicine-brand-details/20275/allenil,Torrent Pharmaceuticals-Axon,//www.medicineindia.org/medicine-manufacturing-company/859/torrent-pharmaceuticals-axon,58.00
ASTANOL,//www.medicineindia.org/medicine-brand-details/14487/astanol,REKVINA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/240/rekvina-pharma,59.00
ATHEROCHEK,//www.medicineindia.org/medicine-brand-details/9045/atherochek,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,60.00
ALESE,//www.medicineindia.org/medicine-brand-details/14485/alese,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,60.00
ANIN,//www.medicineindia.org/medicine-brand-details/14486/anin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,62.13
ASOMEX-D,//www.medicineindia.org/medicine-brand-details/20321/asomex-d,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,68.30
ASOMEX - AT,//www.medicineindia.org/medicine-brand-details/7688/asomex-at,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,76.70
AMLOGARD,//www.medicineindia.org/medicine-brand-details/7459/amlogard,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,77.00
AAMIN TAB,//www.medicineindia.org/medicine-brand-details/19754/aamin-tab,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,225.00
ANTI-THYROX,//www.medicineindia.org/medicine-brand-details/14559/anti-thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,120.24
ANTI THYROX,//www.medicineindia.org/medicine-brand-details/19990/anti-thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,172.50
ADROYD,//www.medicineindia.org/medicine-brand-details/15441/adroyd,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,256.50
AMDEPIN,//www.medicineindia.org/medicine-brand-details/7445/amdepin,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,0.00
AMODEP,//www.medicineindia.org/medicine-brand-details/7480/amodep,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,0.00
AMDEPIN,//www.medicineindia.org/medicine-brand-details/7445/amdepin,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,0.00
AMLONG,//www.medicineindia.org/medicine-brand-details/7466/amlong,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,0.00
AMLOVAS,//www.medicineindia.org/medicine-brand-details/7475/amlovas,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
AMTAS,//www.medicineindia.org/medicine-brand-details/7488/amtas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
AMLOPRES,//www.medicineindia.org/medicine-brand-details/7468/amlopres,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,37.50
ANTRENYL,//www.medicineindia.org/medicine-brand-details/2841/antrenyl,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,190.00
ALKERAN,//www.medicineindia.org/medicine-brand-details/16877/alkeran,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,567.93
AMTAS,//www.medicineindia.org/medicine-brand-details/7488/amtas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
AMLOGEN,//www.medicineindia.org/medicine-brand-details/7460/amlogen,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,18.00
AMTAS,//www.medicineindia.org/medicine-brand-details/7488/amtas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,18.70
ALFAPSIN,//www.medicineindia.org/medicine-brand-details/2234/alfapsin,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,85.00
ALSIGRA,//www.medicineindia.org/medicine-brand-details/14509/alsigra,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,72.00
ANDROBLOK,//www.medicineindia.org/medicine-brand-details/18993/androblok,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
AC TAB,//www.medicineindia.org/medicine-brand-details/19767/ac-tab,USV-Condor,//www.medicineindia.org/medicine-manufacturing-company/801/usv-condor,0.00
AMLOPIN-M,//www.medicineindia.org/medicine-brand-details/19945/amlopin-m,USV-Condor,//www.medicineindia.org/medicine-manufacturing-company/801/usv-condor,0.00
ATEKIND,//www.medicineindia.org/medicine-brand-details/2692/atekind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
ATEN-A TAB,//www.medicineindia.org/medicine-brand-details/20030/aten-a-tab,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,0.00
ARMOD,//www.medicineindia.org/medicine-brand-details/21378/armod,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
AVIL,//www.medicineindia.org/medicine-brand-details/11311/avil,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,3.08
AFLAMIN,//www.medicineindia.org/medicine-brand-details/1545/aflamin,Arvind Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/406/arvind-remedies-ltd,7.25
AGILE-K,//www.medicineindia.org/medicine-brand-details/1546/agile-k,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,8.50
AB-NOL,//www.medicineindia.org/medicine-brand-details/2684/ab-nol,ABS Remedies,//www.medicineindia.org/medicine-manufacturing-company/510/abs-remedies,8.70
ALOTEN,//www.medicineindia.org/medicine-brand-details/2687/aloten,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,11.50
ACROSUNATE,//www.medicineindia.org/medicine-brand-details/6907/acrosunate,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,19.00
ANOL,//www.medicineindia.org/medicine-brand-details/2689/anol,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,21.00
AMIT,//www.medicineindia.org/medicine-brand-details/2599/amit,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,22.50
ATEPRES,//www.medicineindia.org/medicine-brand-details/2700/atepres,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,24.50
ALDACTONE,//www.medicineindia.org/medicine-brand-details/8213/aldactone,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,31.19
ACTISER,//www.medicineindia.org/medicine-brand-details/9610/actiser,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,35.00
ALSARTAN,//www.medicineindia.org/medicine-brand-details/7986/alsartan,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,39.00
ASKIL,//www.medicineindia.org/medicine-brand-details/2088/askil,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,40.00
ALROF,//www.medicineindia.org/medicine-brand-details/2087/alrof,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,45.00
ACARB,//www.medicineindia.org/medicine-brand-details/15040/acarb,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,45.60
AMPTY,//www.medicineindia.org/medicine-brand-details/13441/ampty,Mark Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/459/mark-remedies-pvt-ltd,47.00
ANGILOS,//www.medicineindia.org/medicine-brand-details/7987/angilos,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,48.00
AMIGOLD,//www.medicineindia.org/medicine-brand-details/19930/amigold,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,49.00
ANGIZAAR,//www.medicineindia.org/medicine-brand-details/7988/angizaar,Carsyon (Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/690/carsyon-div-of-microlabs,54.50
ASIC,//www.medicineindia.org/medicine-brand-details/1281/asic,BHAVISHYA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/92/bhavishya-pharma,56.00
AZIMUNE,//www.medicineindia.org/medicine-brand-details/11437/azimune,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,60.00
ACTIBLOK IPR,//www.medicineindia.org/medicine-brand-details/19807/actiblok-ipr,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,63.00
AMTAS-M,//www.medicineindia.org/medicine-brand-details/19959/amtas-m,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,63.13
ABACUS-50,//www.medicineindia.org/medicine-brand-details/15039/abacus-50,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,65.00
AZATHIOPRINE,//www.medicineindia.org/medicine-brand-details/11436/azathioprine,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,65.00
ASUCROSE,//www.medicineindia.org/medicine-brand-details/15042/asucrose,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,69.50
ACRAZ,//www.medicineindia.org/medicine-brand-details/15041/acraz,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,70.00
ACTIBLOK AM,//www.medicineindia.org/medicine-brand-details/19808/actiblok-am,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,70.00
ACMIL TAB,//www.medicineindia.org/medicine-brand-details/19817/acmil-tab,Ranbaxy Laboratories-Solus Pharma,//www.medicineindia.org/medicine-manufacturing-company/825/ranbaxy-laboratories-solus-pharma,72.00
AZAP,//www.medicineindia.org/medicine-brand-details/11435/azap,Chandra Bhagat Pharma Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/90/chandra-bhagat-pharma-pvt-ltd,75.00
AZORAN,//www.medicineindia.org/medicine-brand-details/11439/azoran,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,87.00
AURCEF,//www.medicineindia.org/medicine-brand-details/4403/aurcef,AURUM LIFE SCIENCES,//www.medicineindia.org/medicine-manufacturing-company/315/aurum-life-sciences,88.50
ANDROZ,//www.medicineindia.org/medicine-brand-details/14510/androz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,182.00
