medicine,description_url,company,company_url,price
RECALVIN TAB,//www.medicineindia.org/medicine-brand-details/12099/recalvin-tab,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,20.59
REGEN,//www.medicineindia.org/medicine-brand-details/17368/regen,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,39.00
ROBINAX,//www.medicineindia.org/medicine-brand-details/11601/robinax,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,42.50
REOXYL,//www.medicineindia.org/medicine-brand-details/3857/reoxyl,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,48.00
ROMEXYL,//www.medicineindia.org/medicine-brand-details/3301/romexyl,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,70.00
REALY,//www.medicineindia.org/medicine-brand-details/5167/realy,RITZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/415/ritz-pharma,70.00
REVISTAT,//www.medicineindia.org/medicine-brand-details/8467/revistat,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,75.00
RC-NOVA,//www.medicineindia.org/medicine-brand-details/8464/rc-nova,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,89.00
REVICI-E,//www.medicineindia.org/medicine-brand-details/8466/revici-e,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,118.00
RESTECLIN,//www.medicineindia.org/medicine-brand-details/5867/resteclin,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,3.53
RESOCHIN,//www.medicineindia.org/medicine-brand-details/6462/resochin,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,7.25
REPCIP,//www.medicineindia.org/medicine-brand-details/4836/repcip,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,29.10
RHEONEX,//www.medicineindia.org/medicine-brand-details/8529/rheonex,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,66.00
RHITER,//www.medicineindia.org/medicine-brand-details/11263/rhiter,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,16.00
RETOZ,//www.medicineindia.org/medicine-brand-details/2169/retoz,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,56.00
RONAL,//www.medicineindia.org/medicine-brand-details/11906/ronal,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,68.00
RECLIDE MR,//www.medicineindia.org/medicine-brand-details/14679/reclide-mr,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,70.20
RELFEN,//www.medicineindia.org/medicine-brand-details/11905/relfen,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,85.00
RALOSTO,//www.medicineindia.org/medicine-brand-details/11903/ralosto,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,98.00
RALOCIUM,//www.medicineindia.org/medicine-brand-details/11901/ralocium,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,99.00
RUFTUF,//www.medicineindia.org/medicine-brand-details/11907/ruftuf,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,99.00
RALOFEN,//www.medicineindia.org/medicine-brand-details/11902/ralofen,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,99.20
RALISTA,//www.medicineindia.org/medicine-brand-details/11900/ralista,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,101.92
RALOX,//www.medicineindia.org/medicine-brand-details/18850/ralox,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,106.00
RALUTAB,//www.medicineindia.org/medicine-brand-details/11904/ralutab,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,59.95
RIFIT,//www.medicineindia.org/medicine-brand-details/6143/rifit,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,85.00
REZ-Q,//www.medicineindia.org/medicine-brand-details/6875/rez-q,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,97.50
REVENZ,//www.medicineindia.org/medicine-brand-details/6961/revenz,SAIN MEDICAMENTS,//www.medicineindia.org/medicine-manufacturing-company/519/sain-medicaments,990.00
R-CINEX 600,//www.medicineindia.org/medicine-brand-details/6238/r-cinex-600,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,21.44
REGAMOL,//www.medicineindia.org/medicine-brand-details/832/regamol,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,10.00
RAFREE,//www.medicineindia.org/medicine-brand-details/2064/rafree,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,9.90
RESTOFOS,//www.medicineindia.org/medicine-brand-details/11881/restofos,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,98.00
RANITAB,//www.medicineindia.org/medicine-brand-details/12283/ranitab,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,5.00
ROXYROL,//www.medicineindia.org/medicine-brand-details/5663/roxyrol,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,38.00
ROXYMYCIN,//www.medicineindia.org/medicine-brand-details/5662/roxymycin,Novamed,//www.medicineindia.org/medicine-manufacturing-company/389/novamed,44.69
RIZAP,//www.medicineindia.org/medicine-brand-details/18429/rizap,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,26.70
ROMEXYL,//www.medicineindia.org/medicine-brand-details/3301/romexyl,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,99.00
ROSIZON,//www.medicineindia.org/medicine-brand-details/15078/rosizon,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,89.90
REGLIT,//www.medicineindia.org/medicine-brand-details/15072/reglit,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,99.00
REZULT,//www.medicineindia.org/medicine-brand-details/15073/rezult,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,100.00
RECLIDE,//www.medicineindia.org/medicine-brand-details/14678/reclide,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,29.97
RECLIDE,//www.medicineindia.org/medicine-brand-details/14678/reclide,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,67.00
REMBUTOL,//www.medicineindia.org/medicine-brand-details/6174/rembutol,REMED H.CARE,//www.medicineindia.org/medicine-manufacturing-company/573/remed-hcare,33.00
RETOZ,//www.medicineindia.org/medicine-brand-details/2169/retoz,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,67.00
RABESEC,//www.medicineindia.org/medicine-brand-details/18523/rabesec,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,22.00
RABESEC,//www.medicineindia.org/medicine-brand-details/18523/rabesec,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.00
RHQ,//www.medicineindia.org/medicine-brand-details/20610/rhq,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,66.40
RF-KID,//www.medicineindia.org/medicine-brand-details/6392/rf-kid,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,11.47
RIFA 1-6,//www.medicineindia.org/medicine-brand-details/6393/rifa-1-6,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,13.48
ROSCILOX,//www.medicineindia.org/medicine-brand-details/3181/roscilox,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,13.73
R-ZID,//www.medicineindia.org/medicine-brand-details/6255/r-zid,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,14.36
RHZ KID,//www.medicineindia.org/medicine-brand-details/6322/rhz-kid,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,22.72
RHZ KID FORTE,//www.medicineindia.org/medicine-brand-details/6323/rhz-kid-forte,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,36.75
RINIZIDE FORTE DT,//www.medicineindia.org/medicine-brand-details/6332/rinizide-forte-dt,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,22.41
RECEF-O,//www.medicineindia.org/medicine-brand-details/4514/recef-o,S.R. Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/547/sr-pharmaceuticals,68.00
RADIMOX,//www.medicineindia.org/medicine-brand-details/3297/radimox,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,16.94
ROMEXYL,//www.medicineindia.org/medicine-brand-details/3301/romexyl,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,23.00
ROSCILLIN,//www.medicineindia.org/medicine-brand-details/3125/roscillin,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,32.00
R-CINEX 150DT,//www.medicineindia.org/medicine-brand-details/6235/r-cinex-150dt,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,21.30
ROKCIN,//www.medicineindia.org/medicine-brand-details/5621/rokcin,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,46.00
ROXICAM-DT,//www.medicineindia.org/medicine-brand-details/2046/roxicam-dt,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,30.00
ROMEXYL,//www.medicineindia.org/medicine-brand-details/3301/romexyl,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,41.00
RACEF,//www.medicineindia.org/medicine-brand-details/3690/racef,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,55.00
ROSCILLIN,//www.medicineindia.org/medicine-brand-details/3125/roscillin,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,60.40
R-CINEX 50DT,//www.medicineindia.org/medicine-brand-details/6237/r-cinex-50dt,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,15.26
ROXITIS,//www.medicineindia.org/medicine-brand-details/5653/roxitis,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,24.50
ROXIBID,//www.medicineindia.org/medicine-brand-details/5630/roxibid,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,25.06
ROXCURE,//www.medicineindia.org/medicine-brand-details/5624/roxcure,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,25.43
ROXISARA,//www.medicineindia.org/medicine-brand-details/5647/roxisara,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,29.60
ROKCIN,//www.medicineindia.org/medicine-brand-details/5621/rokcin,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,38.86
ROXEE,//www.medicineindia.org/medicine-brand-details/5625/roxee,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,47.00
RIFA 1-6,//www.medicineindia.org/medicine-brand-details/6393/rifa-1-6,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,28.00
RHOFENID,//www.medicineindia.org/medicine-brand-details/1412/rhofenid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,37.95
ROLETRA-D,//www.medicineindia.org/medicine-brand-details/10434/roletra-d,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,35.00
RISNIA FORTE,//www.medicineindia.org/medicine-brand-details/10009/risnia-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.58
REFZIL-O,//www.medicineindia.org/medicine-brand-details/18960/refzil-o,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,350.00
REFZIL-O,//www.medicineindia.org/medicine-brand-details/18960/refzil-o,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,385.00
RESTYL,//www.medicineindia.org/medicine-brand-details/9305/restyl,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,21.94
ROFTEM-SR,//www.medicineindia.org/medicine-brand-details/14797/roftem-sr,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,22.00
RESTYL,//www.medicineindia.org/medicine-brand-details/9305/restyl,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,28.62
RESTYL,//www.medicineindia.org/medicine-brand-details/9305/restyl,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,37.00
RUNAC,//www.medicineindia.org/medicine-brand-details/1531/runac,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,11.00
REACTINE,//www.medicineindia.org/medicine-brand-details/1529/reactine,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,14.00
RELAXYL TAB.,//www.medicineindia.org/medicine-brand-details/1530/relaxyl-tab,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,17.69
ROTANE,//www.medicineindia.org/medicine-brand-details/12349/rotane,Hoechst Marion Roussel,//www.medicineindia.org/medicine-manufacturing-company/11/hoechst-marion-roussel,73.47
RALIWIZ SR,//www.medicineindia.org/medicine-brand-details/1628/raliwiz-sr,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,26.00
RHOFENID,//www.medicineindia.org/medicine-brand-details/1412/rhofenid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,65.61
RAMADOL,//www.medicineindia.org/medicine-brand-details/1307/ramadol,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,99.00
REACTINE,//www.medicineindia.org/medicine-brand-details/1529/reactine,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,3.10
ROFTEM-SR,//www.medicineindia.org/medicine-brand-details/14797/roftem-sr,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,14.00
ROTANE,//www.medicineindia.org/medicine-brand-details/12349/rotane,Hoechst Marion Roussel,//www.medicineindia.org/medicine-manufacturing-company/11/hoechst-marion-roussel,39.25
RABIVAX,//www.medicineindia.org/medicine-brand-details/67/rabivax,Serum Institute of India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/2/serum-institute-of-india-ltd,390.50
ROSCILOX,//www.medicineindia.org/medicine-brand-details/3181/roscilox,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,9.40
ROFERON-A,//www.medicineindia.org/medicine-brand-details/6986/roferon-a,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,1361.00
ROFOL,//www.medicineindia.org/medicine-brand-details/17102/rofol,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,99.00
REVAC B,//www.medicineindia.org/medicine-brand-details/48/revac-b,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2100.00
RECALVIN INJ.,//www.medicineindia.org/medicine-brand-details/12218/recalvin-inj,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,27.00
RABIPUR,//www.medicineindia.org/medicine-brand-details/66/rabipur,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,369.00
