medicine,description_url,company,company_url,price
STA,//www.medicineindia.org/medicine-brand-details/7042/sta,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,19.55
SP-CLAV,//www.medicineindia.org/medicine-brand-details/3399/sp-clav,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,40.00
SPICLOX DT,//www.medicineindia.org/medicine-brand-details/3443/spiclox-dt,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,22.00
SAN-DT,//www.medicineindia.org/medicine-brand-details/2511/san-dt,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,21.00
SIZON,//www.medicineindia.org/medicine-brand-details/11152/sizon,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,29.50
SOLONEX,//www.medicineindia.org/medicine-brand-details/6119/solonex,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,4.00
SUNIDROX,//www.medicineindia.org/medicine-brand-details/3863/sunidrox,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,13.75
SWICEFF,//www.medicineindia.org/medicine-brand-details/3864/swiceff,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,19.67
SPOREN,//www.medicineindia.org/medicine-brand-details/3696/sporen,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,28.00
SPORIDEX,//www.medicineindia.org/medicine-brand-details/3697/sporidex,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,35.00
SOPARIN KID,//www.medicineindia.org/medicine-brand-details/833/soparin-kid,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,55.00
SPICMOX,//www.medicineindia.org/medicine-brand-details/3307/spicmox,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,31.50
SUGANRIL,//www.medicineindia.org/medicine-brand-details/2048/suganril,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.00
SUNIDROX,//www.medicineindia.org/medicine-brand-details/3863/sunidrox,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,25.85
SUNIMOX,//www.medicineindia.org/medicine-brand-details/3309/sunimox,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,30.25
SYMOXYL,//www.medicineindia.org/medicine-brand-details/3311/symoxyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,32.69
SERMOX,//www.medicineindia.org/medicine-brand-details/3302/sermox,Serve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/447/serve-pharmaceuticals,33.00
SYMOXYL LB,//www.medicineindia.org/medicine-brand-details/3574/symoxyl-lb,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.97
SWIMOX,//www.medicineindia.org/medicine-brand-details/3310/swimox,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,36.00
SWICEFF,//www.medicineindia.org/medicine-brand-details/3864/swiceff,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,38.00
SEPEXIN,//www.medicineindia.org/medicine-brand-details/3691/sepexin,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,67.00
SPORIDEX,//www.medicineindia.org/medicine-brand-details/3697/sporidex,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,70.00
SPICMOX,//www.medicineindia.org/medicine-brand-details/3307/spicmox,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,54.00
SPOR,//www.medicineindia.org/medicine-brand-details/3695/spor,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,120.00
SCAVISTA,//www.medicineindia.org/medicine-brand-details/7058/scavista,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,10.00
SOLUDOL,//www.medicineindia.org/medicine-brand-details/1532/soludol,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,12.80
SUBAMYCIN,//www.medicineindia.org/medicine-brand-details/5868/subamycin,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,1.56
SPECTRATIL,//www.medicineindia.org/medicine-brand-details/4114/spectratil,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,28.00
SOPARIN-650,//www.medicineindia.org/medicine-brand-details/834/soparin-650,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,7.50
SAZO EN,//www.medicineindia.org/medicine-brand-details/11350/sazo-en,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,101.40
SAZO EN,//www.medicineindia.org/medicine-brand-details/11350/sazo-en,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,35.45
SENTOSA,//www.medicineindia.org/medicine-brand-details/9721/sentosa,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,52.00
SPORIDEX AF,//www.medicineindia.org/medicine-brand-details/3698/sporidex-af,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,129.50
SENTOSA,//www.medicineindia.org/medicine-brand-details/9721/sentosa,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,98.00
SPORIDEX AF,//www.medicineindia.org/medicine-brand-details/3698/sporidex-af,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,212.00
SALBID,//www.medicineindia.org/medicine-brand-details/330/salbid,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,65.20
SALBID,//www.medicineindia.org/medicine-brand-details/330/salbid,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,86.00
SALIREST,//www.medicineindia.org/medicine-brand-details/9310/salirest,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,21.00
SALIREST,//www.medicineindia.org/medicine-brand-details/9310/salirest,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,23.00
SALIREST,//www.medicineindia.org/medicine-brand-details/9310/salirest,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,37.00
SMOQUIT SR,//www.medicineindia.org/medicine-brand-details/7286/smoquit-sr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,152.00
SALICARB,//www.medicineindia.org/medicine-brand-details/1398/salicarb,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,19.00
SAMONEC-SR,//www.medicineindia.org/medicine-brand-details/1630/samonec-sr,Aamorb Pharmaceuitcals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/424/aamorb-pharmaceuitcals-pvtltd,45.00
SOLOTRATE,//www.medicineindia.org/medicine-brand-details/8268/solotrate,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,24.50
SUPROX,//www.medicineindia.org/medicine-brand-details/8756/suprox,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,39.00
SALITH,//www.medicineindia.org/medicine-brand-details/9785/salith,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,20.50
SALICARB,//www.medicineindia.org/medicine-brand-details/1398/salicarb,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,37.00
SOLOTRATE,//www.medicineindia.org/medicine-brand-details/8268/solotrate,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,38.60
SENSODENT- R,//www.medicineindia.org/medicine-brand-details/18303/sensodent-r,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,45.10
SENOLIN,//www.medicineindia.org/medicine-brand-details/18307/senolin,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,48.10
SENSODENT-K,//www.medicineindia.org/medicine-brand-details/18291/sensodent-k,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,49.10
SENSODENT-KF,//www.medicineindia.org/medicine-brand-details/18299/sensodent-kf,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,50.10
SENSOFORM,//www.medicineindia.org/medicine-brand-details/18308/sensoform,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,51.10
SENQUEL,//www.medicineindia.org/medicine-brand-details/18290/senquel,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,52.00
STOLIN-R,//www.medicineindia.org/medicine-brand-details/18304/stolin-r,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,53.50
SENQUEL-F,//www.medicineindia.org/medicine-brand-details/18298/senquel-f,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,56.50
STOLIN TOOTH PASTE,//www.medicineindia.org/medicine-brand-details/18311/stolin-tooth-paste,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,60.00
SENSODENT- R,//www.medicineindia.org/medicine-brand-details/18303/sensodent-r,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,27.10
SENOLIN,//www.medicineindia.org/medicine-brand-details/18307/senolin,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,28.10
STOLIN TOOTH PASTE,//www.medicineindia.org/medicine-brand-details/18311/stolin-tooth-paste,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,29.50
SENSODENT-K,//www.medicineindia.org/medicine-brand-details/18291/sensodent-k,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,30.10
SENSOFORM,//www.medicineindia.org/medicine-brand-details/18308/sensoform,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,31.10
SENQUEL,//www.medicineindia.org/medicine-brand-details/18290/senquel,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,33.00
SENSODENT-KF,//www.medicineindia.org/medicine-brand-details/18299/sensodent-kf,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,35.10
STOLIN-R,//www.medicineindia.org/medicine-brand-details/18304/stolin-r,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,37.00
SENQUEL-F,//www.medicineindia.org/medicine-brand-details/18298/senquel-f,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,40.00
SYSTEN 50,//www.medicineindia.org/medicine-brand-details/15311/systen-50,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,134.00
SALBAIR,//www.medicineindia.org/medicine-brand-details/328/salbair,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
SMUTH CREAM,//www.medicineindia.org/medicine-brand-details/14384/smuth-cream,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,45.03
SURFAZ-VT,//www.medicineindia.org/medicine-brand-details/16254/surfaz-vt,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,31.00
SYNCOCIN,//www.medicineindia.org/medicine-brand-details/3183/syncocin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,9.31
SACTUM-750,//www.medicineindia.org/medicine-brand-details/4309/sactum-750,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,70.00
SPASMINDON,//www.medicineindia.org/medicine-brand-details/3006/spasmindon,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,35.60
SUCOL,//www.medicineindia.org/medicine-brand-details/351/sucol,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,49.00
SOD. STIBO GLUCONATE,//www.medicineindia.org/medicine-brand-details/6771/sod-stibo-gluconate,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,167.28
SURVANTA,//www.medicineindia.org/medicine-brand-details/20621/survanta,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,8200.00
SURVANTA,//www.medicineindia.org/medicine-brand-details/20621/survanta,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,12950.00
SENSORCAINE,//www.medicineindia.org/medicine-brand-details/17125/sensorcaine,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,41.00
SYNCOCIN,//www.medicineindia.org/medicine-brand-details/3183/syncocin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,12.81
SENSORCAINE,//www.medicineindia.org/medicine-brand-details/17125/sensorcaine,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,66.00
SULTRAX,//www.medicineindia.org/medicine-brand-details/4072/sultrax,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,40.51
SULBACIN,//www.medicineindia.org/medicine-brand-details/3195/sulbacin,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,60.00
SHANKINASE,//www.medicineindia.org/medicine-brand-details/8577/shankinase,Shanta Biotechnics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/18/shanta-biotechnics-pvt-ltd,1390.00
SYNCOCIN,//www.medicineindia.org/medicine-brand-details/3183/syncocin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,20.27
SYNTHOCILIN,//www.medicineindia.org/medicine-brand-details/3126/synthocilin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,34.50
SWIFTAX,//www.medicineindia.org/medicine-brand-details/4061/swiftax,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,35.00
SEFAZOL,//www.medicineindia.org/medicine-brand-details/18934/sefazol,Global Medisciences Limited (Intraways Division),//www.medicineindia.org/medicine-manufacturing-company/534/global-medisciences-limited-intraways-division,48.80
SAFEONE,//www.medicineindia.org/medicine-brand-details/18933/safeone,Flamingo Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/762/flamingo-pharmaceuticals,54.00
SEFTRIAX,//www.medicineindia.org/medicine-brand-details/4284/seftriax,Global Medisciences Limited (Intraways Division),//www.medicineindia.org/medicine-manufacturing-company/534/global-medisciences-limited-intraways-division,69.00
SPINOCEF,//www.medicineindia.org/medicine-brand-details/4060/spinocef,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,80.35
SAFETRI,//www.medicineindia.org/medicine-brand-details/4283/safetri,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,98.00
SANBAX,//www.medicineindia.org/medicine-brand-details/4383/sanbax,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,108.00
SULBACEF,//www.medicineindia.org/medicine-brand-details/4384/sulbacef,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,108.00
SCUD,//www.medicineindia.org/medicine-brand-details/4590/scud,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,144.00
