medicine,description_url,company,company_url,price
MEDROL,//www.medicineindia.org/medicine-brand-details/2376/medrol,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,40.00
MOZEP,//www.medicineindia.org/medicine-brand-details/9966/mozep,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,42.50
MONTAIR,//www.medicineindia.org/medicine-brand-details/10969/montair,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,63.40
MONTELAST,//www.medicineindia.org/medicine-brand-details/10971/montelast,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,66.27
MONTI,//www.medicineindia.org/medicine-brand-details/10972/monti,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,79.50
MIGRABETA TABLET,//www.medicineindia.org/medicine-brand-details/22418/migrabeta-tablet,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,19.00
MANOPROLOL,//www.medicineindia.org/medicine-brand-details/2568/manoprolol,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,22.00
MIBETA-SR,//www.medicineindia.org/medicine-brand-details/22398/mibeta-sr,Tas Med (India)Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/866/tas-med-indiapvt-ltd,30.00
MONOPARK,//www.medicineindia.org/medicine-brand-details/8260/monopark,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,34.28
MANEZ,//www.medicineindia.org/medicine-brand-details/12872/manez,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,41.66
METOP,//www.medicineindia.org/medicine-brand-details/12873/metop,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,45.00
MZOLE-P,//www.medicineindia.org/medicine-brand-details/12874/mzole-p,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,47.50
MONOTRATE,//www.medicineindia.org/medicine-brand-details/8262/monotrate,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,57.00
MENOCTYL,//www.medicineindia.org/medicine-brand-details/14402/menoctyl,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,60.27
MACSART,//www.medicineindia.org/medicine-brand-details/22195/macsart,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,67.00
MADAM,//www.medicineindia.org/medicine-brand-details/9663/madam,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,70.70
MONOMINTH,//www.medicineindia.org/medicine-brand-details/7143/monominth,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,10.60
MORBAND,//www.medicineindia.org/medicine-brand-details/7144/morband,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,13.00
METRON,//www.medicineindia.org/medicine-brand-details/6699/metron,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,6.31
METROGYL,//www.medicineindia.org/medicine-brand-details/6695/metrogyl,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,6.84
METROKEN,//www.medicineindia.org/medicine-brand-details/6697/metroken,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,7.00
METROLEB,//www.medicineindia.org/medicine-brand-details/6698/metroleb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,7.00
MOREZOLE,//www.medicineindia.org/medicine-brand-details/7145/morezole,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,12.00
MARCOBUTOL,//www.medicineindia.org/medicine-brand-details/6170/marcobutol,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,17.00
MYCOBUTOL,//www.medicineindia.org/medicine-brand-details/6172/mycobutol,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,21.20
MAZETOL,//www.medicineindia.org/medicine-brand-details/1394/mazetol,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,32.55
MACORATE,//www.medicineindia.org/medicine-brand-details/22201/macorate,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,55.00
MILIBEND,//www.medicineindia.org/medicine-brand-details/7142/milibend,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,59.50
MESACOL,//www.medicineindia.org/medicine-brand-details/13358/mesacol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,67.00
MOX-BD DISTAB,//www.medicineindia.org/medicine-brand-details/3263/mox-bd-distab,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,69.50
MEGAFLOX,//www.medicineindia.org/medicine-brand-details/4968/megaflox,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,76.20
MICROGAT,//www.medicineindia.org/medicine-brand-details/5404/microgat,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,78.00
MYGAT,//www.medicineindia.org/medicine-brand-details/5405/mygat,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,135.00
METGYL,//www.medicineindia.org/medicine-brand-details/6694/metgyl,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,45.00
MERIFLOX,//www.medicineindia.org/medicine-brand-details/5199/meriflox,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,20.55
MAHAQUIN,//www.medicineindia.org/medicine-brand-details/4886/mahaquin,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,45.80
MOXICIP,//www.medicineindia.org/medicine-brand-details/5431/moxicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,325.00
MAHAFLOX,//www.medicineindia.org/medicine-brand-details/22223/mahaflox,Mankind Pharmaceuticals-Lifestar,//www.medicineindia.org/medicine-manufacturing-company/824/mankind-pharmaceuticals-lifestar,99.95
MOXIMAC,//www.medicineindia.org/medicine-brand-details/22579/moximac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,313.39
M-CIN,//www.medicineindia.org/medicine-brand-details/22184/m-cin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,332.25
MOXIF,//www.medicineindia.org/medicine-brand-details/5432/moxif,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,417.30
MARTISPASMOL,//www.medicineindia.org/medicine-brand-details/8769/martispasmol,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,32.67
MIRT,//www.medicineindia.org/medicine-brand-details/9530/mirt,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,150.00
MIRNITE,//www.medicineindia.org/medicine-brand-details/9529/mirnite,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,171.00
MONOCIN,//www.medicineindia.org/medicine-brand-details/6132/monocin,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,49.53
MACOX PLUS 450,//www.medicineindia.org/medicine-brand-details/6226/macox-plus-450,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,63.55
METOZIDE,//www.medicineindia.org/medicine-brand-details/22386/metozide,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,0.00
MEXT,//www.medicineindia.org/medicine-brand-details/22395/mext,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,0.00
MIGAZIN,//www.medicineindia.org/medicine-brand-details/2587/migazin,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,10.00
MYODIPINE,//www.medicineindia.org/medicine-brand-details/7513/myodipine,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,10.50
MIGARID,//www.medicineindia.org/medicine-brand-details/2586/migarid,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,11.50
MIGRECURE,//www.medicineindia.org/medicine-brand-details/2589/migrecure,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,11.65
MEDITIL-5,//www.medicineindia.org/medicine-brand-details/2527/meditil-5,Hands Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/504/hands-pharmaceuticals,13.00
MANONIT,//www.medicineindia.org/medicine-brand-details/9119/manonit,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,13.00
MYAMLO AT,//www.medicineindia.org/medicine-brand-details/7512/myamlo-at,TRENDS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/503/trends-pharma,14.00
MGR,//www.medicineindia.org/medicine-brand-details/2584/mgr,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,14.25
MIGON,//www.medicineindia.org/medicine-brand-details/2588/migon,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,14.35
MOMFOL,//www.medicineindia.org/medicine-brand-details/17404/momfol,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,14.50
MINIPRIL,//www.medicineindia.org/medicine-brand-details/7810/minipril,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,16.10
MYOACE,//www.medicineindia.org/medicine-brand-details/7811/myoace,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,17.50
MAXILASE,//www.medicineindia.org/medicine-brand-details/2297/maxilase,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,17.90
MINDOL,//www.medicineindia.org/medicine-brand-details/9858/mindol,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,18.00
M-PRIDE,//www.medicineindia.org/medicine-brand-details/13433/m-pride,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,18.95
MIGRID,//www.medicineindia.org/medicine-brand-details/22420/migrid,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,19.45
MOSAKIND-5,//www.medicineindia.org/medicine-brand-details/13421/mosakind-5,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,19.90
MANOHEXY,//www.medicineindia.org/medicine-brand-details/10276/manohexy,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,22.00
MIGRANEX,//www.medicineindia.org/medicine-brand-details/22419/migranex,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,24.46
MYOSYS-5,//www.medicineindia.org/medicine-brand-details/13436/myosys-5,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,24.50
MOSAP,//www.medicineindia.org/medicine-brand-details/13422/mosap,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,27.00
MOSAFE,//www.medicineindia.org/medicine-brand-details/13419/mosafe,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,27.00
MOPRIDE,//www.medicineindia.org/medicine-brand-details/13417/mopride,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,27.00
MOSAPID,//www.medicineindia.org/medicine-brand-details/13423/mosapid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,27.00
MUSAPRO,//www.medicineindia.org/medicine-brand-details/13434/musapro,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
MOSART,//www.medicineindia.org/medicine-brand-details/13424/mosart,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,27.50
MUZIC,//www.medicineindia.org/medicine-brand-details/13435/muzic,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,28.00
MOSAGEN,//www.medicineindia.org/medicine-brand-details/13420/mosagen,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,29.00
MOZASEF,//www.medicineindia.org/medicine-brand-details/13430/mozasef,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,29.00
MOZASEF,//www.medicineindia.org/medicine-brand-details/13430/mozasef,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,29.00
MOSADEC-5,//www.medicineindia.org/medicine-brand-details/13418/mosadec-5,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,29.18
MOSYS,//www.medicineindia.org/medicine-brand-details/13427/mosys,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,30.00
MANZA,//www.medicineindia.org/medicine-brand-details/9895/manza,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,30.70
METHIMEZ,//www.medicineindia.org/medicine-brand-details/22424/methimez,Sun Pharmaceuticals-Arion,//www.medicineindia.org/medicine-manufacturing-company/799/sun-pharmaceuticals-arion,31.00
MIC,//www.medicineindia.org/medicine-brand-details/13416/mic,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,32.00
MODLIP,//www.medicineindia.org/medicine-brand-details/8907/modlip,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,35.00
MOZA,//www.medicineindia.org/medicine-brand-details/13429/moza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,35.90
MONOTORVA,//www.medicineindia.org/medicine-brand-details/8908/monotorva,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,40.00
MENOR-N,//www.medicineindia.org/medicine-brand-details/15411/menor-n,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,44.50
MENSIL-N,//www.medicineindia.org/medicine-brand-details/15341/mensil-n,Biomiicron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/56/biomiicron-pharmaceuticals,45.00
MENTADEM,//www.medicineindia.org/medicine-brand-details/10043/mentadem,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,48.00
MENSURONE,//www.medicineindia.org/medicine-brand-details/15342/mensurone,SYMBIOSIS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/454/symbiosis-pharma,55.00
MOBRINE IR,//www.medicineindia.org/medicine-brand-details/22486/mobrine-ir,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,55.00
MAINTANE TAB,//www.medicineindia.org/medicine-brand-details/14494/maintane-tab,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,67.00
MACPRIL,//www.medicineindia.org/medicine-brand-details/22190/macpril,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,69.50
MONTELAST,//www.medicineindia.org/medicine-brand-details/10971/montelast,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,73.16
MONTAIR,//www.medicineindia.org/medicine-brand-details/10969/montair,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,74.10
MELA TABLET,//www.medicineindia.org/medicine-brand-details/22310/mela-tablet,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,88.00
MONTI,//www.medicineindia.org/medicine-brand-details/10972/monti,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,89.65
METORAL,//www.medicineindia.org/medicine-brand-details/8211/metoral,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,95.00
