medicine,description_url,company,company_url,price
OLEANZ,//www.medicineindia.org/medicine-brand-details/9908/oleanz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,52.00
OSTEOFOS,//www.medicineindia.org/medicine-brand-details/11880/osteofos,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,105.13
ORAWIS,//www.medicineindia.org/medicine-brand-details/8670/orawis,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,59.50
OPTAZ,//www.medicineindia.org/medicine-brand-details/8620/optaz,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,8.00
OMIBACT,//www.medicineindia.org/medicine-brand-details/4813/omibact,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,79.00
ONKAM,//www.medicineindia.org/medicine-brand-details/10159/onkam,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,44.10
ONO,//www.medicineindia.org/medicine-brand-details/10160/ono,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,59.00
ONDEM,//www.medicineindia.org/medicine-brand-details/10156/ondem,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,67.00
ONCODEN,//www.medicineindia.org/medicine-brand-details/10153/oncoden,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,126.00
OSETRON,//www.medicineindia.org/medicine-brand-details/10164/osetron,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,130.95
ONSETT,//www.medicineindia.org/medicine-brand-details/10162/onsett,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,75.00
OCURAX,//www.medicineindia.org/medicine-brand-details/7006/ocurax,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,92.00
OCUVIR,//www.medicineindia.org/medicine-brand-details/7007/ocuvir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,97.00
OC,//www.medicineindia.org/medicine-brand-details/18446/oc,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,12.00
OC,//www.medicineindia.org/medicine-brand-details/18446/oc,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,25.00
OCIUM,//www.medicineindia.org/medicine-brand-details/12087/ocium,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,39.75
OD-PHYLLIN,//www.medicineindia.org/medicine-brand-details/18736/od-phyllin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,6.85
OD PHYLLIN,//www.medicineindia.org/medicine-brand-details/10869/od-phyllin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,40.00
OD-PHYLLIN,//www.medicineindia.org/medicine-brand-details/18736/od-phyllin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,54.00
OD PHYLLIN,//www.medicineindia.org/medicine-brand-details/10869/od-phyllin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,55.00
OFLATOON,//www.medicineindia.org/medicine-brand-details/4998/oflatoon,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,19.50
OFLOREN,//www.medicineindia.org/medicine-brand-details/5011/ofloren,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,20.10
OFLAB,//www.medicineindia.org/medicine-brand-details/5179/oflab,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,22.50
OFLA,//www.medicineindia.org/medicine-brand-details/4994/ofla,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,26.00
ORANGE-N JUICY,//www.medicineindia.org/medicine-brand-details/1131/orange-n-juicy,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,29.00
OFBID,//www.medicineindia.org/medicine-brand-details/4986/ofbid,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,35.00
OFLOX,//www.medicineindia.org/medicine-brand-details/5015/oflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,37.75
OMNATAX-O,//www.medicineindia.org/medicine-brand-details/4505/omnatax-o,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,95.00
O-POWERCEF,//www.medicineindia.org/medicine-brand-details/4507/o-powercef,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,196.00
OXIM,//www.medicineindia.org/medicine-brand-details/4510/oxim,Divine Health Care,//www.medicineindia.org/medicine-manufacturing-company/569/divine-health-care,200.00
OXIPOD,//www.medicineindia.org/medicine-brand-details/4109/oxipod,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,72.00
OPTIMOX,//www.medicineindia.org/medicine-brand-details/3287/optimox,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,16.00
ODOXIL,//www.medicineindia.org/medicine-brand-details/3840/odoxil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,19.10
OLEPTAL,//www.medicineindia.org/medicine-brand-details/10207/oleptal,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,33.00
OFLAB,//www.medicineindia.org/medicine-brand-details/5179/oflab,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,43.60
OPTIMOX,//www.medicineindia.org/medicine-brand-details/3287/optimox,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,32.50
ODOXIL,//www.medicineindia.org/medicine-brand-details/3840/odoxil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,37.23
OCOCEF,//www.medicineindia.org/medicine-brand-details/3839/ococef,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,40.22
OLEPTAL,//www.medicineindia.org/medicine-brand-details/10207/oleptal,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,55.00
OFLAB,//www.medicineindia.org/medicine-brand-details/5179/oflab,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,62.00
OFLAB,//www.medicineindia.org/medicine-brand-details/5179/oflab,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,82.40
OPTIMOX,//www.medicineindia.org/medicine-brand-details/3287/optimox,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,61.00
OCOCEF,//www.medicineindia.org/medicine-brand-details/3839/ococef,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,40.22
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,55.00
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,35.40
ORIPRIM,//www.medicineindia.org/medicine-brand-details/5986/oriprim,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,7.76
OFLA-OD,//www.medicineindia.org/medicine-brand-details/4997/ofla-od,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,120.00
ORTHO APPLICATOR,//www.medicineindia.org/medicine-brand-details/16251/ortho-applicator,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,15.57
OCUSIL,//www.medicineindia.org/medicine-brand-details/15983/ocusil,Sante Vision,//www.medicineindia.org/medicine-manufacturing-company/509/sante-vision,2289.00
OSCAL-12,//www.medicineindia.org/medicine-brand-details/12215/oscal-12,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,27.84
OXYTETRACYLINE INJ,//www.medicineindia.org/medicine-brand-details/5877/oxytetracyline-inj,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,11.80
OMNATAX,//www.medicineindia.org/medicine-brand-details/4057/omnatax,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,34.52
ORITAXIM,//www.medicineindia.org/medicine-brand-details/4059/oritaxim,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,35.00
OMNICEF,//www.medicineindia.org/medicine-brand-details/4058/omnicef,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,35.00
OMINAX,//www.medicineindia.org/medicine-brand-details/4056/ominax,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,39.88
ORIZOLIN,//www.medicineindia.org/medicine-brand-details/3726/orizolin,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,51.82
OMNA ONE,//www.medicineindia.org/medicine-brand-details/4277/omna-one,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,70.00
OFRAMAX,//www.medicineindia.org/medicine-brand-details/4276/oframax,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,70.00
ONCOMIDE,//www.medicineindia.org/medicine-brand-details/16871/oncomide,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,104.00
ONCOPHOS,//www.medicineindia.org/medicine-brand-details/16872/oncophos,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,106.00
OMNIROM,//www.medicineindia.org/medicine-brand-details/18515/omnirom,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,350.00
ONCOPLATIN-AQ,//www.medicineindia.org/medicine-brand-details/17012/oncoplatin-aq,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,80.00
ONCOTAXEL,//www.medicineindia.org/medicine-brand-details/17040/oncotaxel,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,3400.00
OXITAN,//www.medicineindia.org/medicine-brand-details/17019/oxitan,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,4400.00
ORIZOLIN,//www.medicineindia.org/medicine-brand-details/3726/orizolin,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,9.28
OMINAX,//www.medicineindia.org/medicine-brand-details/4056/ominax,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,10.30
OMNICEF,//www.medicineindia.org/medicine-brand-details/4058/omnicef,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,12.00
ONCOBLEO,//www.medicineindia.org/medicine-brand-details/16925/oncobleo,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,945.00
OVITROP,//www.medicineindia.org/medicine-brand-details/15268/ovitrop,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,1200.00
ONCOPHOS,//www.medicineindia.org/medicine-brand-details/16872/oncophos,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,26.00
ONCOMIDE,//www.medicineindia.org/medicine-brand-details/16871/oncomide,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,27.50
OVIDAC,//www.medicineindia.org/medicine-brand-details/15284/ovidac,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,307.63
OSTEOFLAM,//www.medicineindia.org/medicine-brand-details/1524/osteoflam,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,27.10
OPTIMOX,//www.medicineindia.org/medicine-brand-details/3287/optimox,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,14.25
OMINAX,//www.medicineindia.org/medicine-brand-details/4056/ominax,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,14.45
ORITAXIM,//www.medicineindia.org/medicine-brand-details/4059/oritaxim,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,15.00
OMNICEF,//www.medicineindia.org/medicine-brand-details/4058/omnicef,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,15.00
ORIZOLIN,//www.medicineindia.org/medicine-brand-details/3726/orizolin,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,15.27
OMNATAX,//www.medicineindia.org/medicine-brand-details/4057/omnatax,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,15.36
OMNA ONE,//www.medicineindia.org/medicine-brand-details/4277/omna-one,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,25.00
OFRAMAX,//www.medicineindia.org/medicine-brand-details/4276/oframax,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,28.00
ONCOTAXEL,//www.medicineindia.org/medicine-brand-details/17040/oncotaxel,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,7500.00
ONCOTAXEL,//www.medicineindia.org/medicine-brand-details/17040/oncotaxel,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,1400.00
ONCOPLATIN-AQ,//www.medicineindia.org/medicine-brand-details/17012/oncoplatin-aq,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,328.00
OXITAN,//www.medicineindia.org/medicine-brand-details/17019/oxitan,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,2200.00
OXYTERACIN,//www.medicineindia.org/medicine-brand-details/5875/oxyteracin,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,14.01
OMNICEF,//www.medicineindia.org/medicine-brand-details/4058/omnicef,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,21.00
ORITAXIM,//www.medicineindia.org/medicine-brand-details/4059/oritaxim,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,21.00
OMNATAX,//www.medicineindia.org/medicine-brand-details/4057/omnatax,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,21.48
OMINAX,//www.medicineindia.org/medicine-brand-details/4056/ominax,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,22.86
OPTIMOX,//www.medicineindia.org/medicine-brand-details/3287/optimox,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,22.90
ORIZOLIN,//www.medicineindia.org/medicine-brand-details/3726/orizolin,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,27.52
OFRAMAX,//www.medicineindia.org/medicine-brand-details/4276/oframax,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,40.00
ONCOPHOS,//www.medicineindia.org/medicine-brand-details/16872/oncophos,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,58.00
ONCOMIDE,//www.medicineindia.org/medicine-brand-details/16871/oncomide,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,58.50
OVIDAC,//www.medicineindia.org/medicine-brand-details/15284/ovidac,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,417.81
OVULATE-M,//www.medicineindia.org/medicine-brand-details/15304/ovulate-m,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,600.00
OVITROP,//www.medicineindia.org/medicine-brand-details/15268/ovitrop,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,750.00
OKAVAX,//www.medicineindia.org/medicine-brand-details/33/okavax,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,1412.00
