medicine,description_url,company,company_url,price
EPILIVE,//www.medicineindia.org/medicine-brand-details/21024/epilive,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,99.90
ETOFREE,//www.medicineindia.org/medicine-brand-details/21079/etofree,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
ETOVA,//www.medicineindia.org/medicine-brand-details/2003/etova,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,0.00
ERECTALIS,//www.medicineindia.org/medicine-brand-details/14544/erectalis,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,64.00
EPITRIL,//www.medicineindia.org/medicine-brand-details/9406/epitril,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
ETIZOLA,//www.medicineindia.org/medicine-brand-details/21076/etizola,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,33.90
ETOGESIC,//www.medicineindia.org/medicine-brand-details/21080/etogesic,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,0.00
ERINAC,//www.medicineindia.org/medicine-brand-details/21037/erinac,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,34.00
EMOFORM,//www.medicineindia.org/medicine-brand-details/18287/emoform,JL Morison,//www.medicineindia.org/medicine-manufacturing-company/760/jl-morison,49.00
EMOFORM,//www.medicineindia.org/medicine-brand-details/18287/emoform,JL Morison,//www.medicineindia.org/medicine-manufacturing-company/760/jl-morison,63.00
EMOFORM,//www.medicineindia.org/medicine-brand-details/18287/emoform,JL Morison,//www.medicineindia.org/medicine-manufacturing-company/760/jl-morison,30.00
ETS PATCH,//www.medicineindia.org/medicine-brand-details/15308/ets-patch,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,49.00
EFFIMAX PLUS,//www.medicineindia.org/medicine-brand-details/18638/effimax-plus,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,24.00
EFFIMAX PLUS,//www.medicineindia.org/medicine-brand-details/18638/effimax-plus,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,40.30
ECOVAC,//www.medicineindia.org/medicine-brand-details/38/ecovac,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,1090.00
ETOSID,//www.medicineindia.org/medicine-brand-details/16977/etosid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,190.00
ESKINASE,//www.medicineindia.org/medicine-brand-details/8571/eskinase,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,1900.00
ESTRIN,//www.medicineindia.org/medicine-brand-details/4254/estrin,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,27.00
EFFICIN,//www.medicineindia.org/medicine-brand-details/5525/efficin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,27.89
EVACEF,//www.medicineindia.org/medicine-brand-details/4049/evacef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,33.39
ERATAX,//www.medicineindia.org/medicine-brand-details/4048/eratax,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,35.00
ERACEF,//www.medicineindia.org/medicine-brand-details/4253/eracef,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,42.00
EKCEF,//www.medicineindia.org/medicine-brand-details/4249/ekcef,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,55.00
EXTACEF-I,//www.medicineindia.org/medicine-brand-details/4256/extacef-i,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,63.00
ENZONE,//www.medicineindia.org/medicine-brand-details/4252/enzone,NATIONAL C. & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/496/national-c-pharma,78.00
E-CEF INJ.,//www.medicineindia.org/medicine-brand-details/4245/e-cef-inj,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,79.16
EFTRAX,//www.medicineindia.org/medicine-brand-details/4248/eftrax,DYNAMIC LABS,//www.medicineindia.org/medicine-manufacturing-company/351/dynamic-labs,90.00
EMTRIAXONE,//www.medicineindia.org/medicine-brand-details/4250/emtriaxone,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,90.00
ENDOXAN-ASTA,//www.medicineindia.org/medicine-brand-details/16869/endoxan-asta,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,118.47
ERAZIDE,//www.medicineindia.org/medicine-brand-details/4153/erazide,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,150.00
ESDIME,//www.medicineindia.org/medicine-brand-details/4154/esdime,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,190.00
ERIZON,//www.medicineindia.org/medicine-brand-details/4346/erizon,INTRACIN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/380/intracin-pharma,240.00
EFZID-1000,//www.medicineindia.org/medicine-brand-details/4152/efzid-1000,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,240.00
ELDCEF,//www.medicineindia.org/medicine-brand-details/4177/eldcef,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,290.00
ENHANCIN,//www.medicineindia.org/medicine-brand-details/3382/enhancin,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,182.50
ESKINASE,//www.medicineindia.org/medicine-brand-details/8571/eskinase,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,3400.00
EVACEF-S,//www.medicineindia.org/medicine-brand-details/4069/evacef-s,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,66.90
EXIME,//www.medicineindia.org/medicine-brand-details/3953/exime,N.K. Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/585/nk-pharma-industries,186.00
ENIVAC HB SAFSY,//www.medicineindia.org/medicine-brand-details/42/enivac-hb-safsy,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,170.00
EPITHRA,//www.medicineindia.org/medicine-brand-details/18830/epithra,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,403.00
EPITHRA,//www.medicineindia.org/medicine-brand-details/18830/epithra,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,3660.00
ESOCARD,//www.medicineindia.org/medicine-brand-details/7350/esocard,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,224.00
EFETEX,//www.medicineindia.org/medicine-brand-details/4046/efetex,MONTAGE LAB,//www.medicineindia.org/medicine-manufacturing-company/593/montage-lab,40.00
EFOCEFT,//www.medicineindia.org/medicine-brand-details/4247/efoceft,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,55.00
ENCEF,//www.medicineindia.org/medicine-brand-details/4251/encef,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,76.00
ERig,//www.medicineindia.org/medicine-brand-details/86/erig,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,625.00
EVACEF,//www.medicineindia.org/medicine-brand-details/4049/evacef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,10.16
EFOTAX,//www.medicineindia.org/medicine-brand-details/4047/efotax,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,12.00
ESTRIN,//www.medicineindia.org/medicine-brand-details/4254/estrin,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,20.00
E-CEF INJ.,//www.medicineindia.org/medicine-brand-details/4245/e-cef-inj,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,22.04
EXTACEF-I,//www.medicineindia.org/medicine-brand-details/4256/extacef-i,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,23.00
ENDOGEN,//www.medicineindia.org/medicine-brand-details/15258/endogen,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,1130.00
ENIVAC HB SAFSY,//www.medicineindia.org/medicine-brand-details/42/enivac-hb-safsy,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,230.00
ENDOXAN-ASTA,//www.medicineindia.org/medicine-brand-details/16869/endoxan-asta,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,34.10
EPOX,//www.medicineindia.org/medicine-brand-details/18126/epox,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,798.00
EPREX,//www.medicineindia.org/medicine-brand-details/18127/eprex,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,1020.00
ENBREL INJ.,//www.medicineindia.org/medicine-brand-details/11472/enbrel-inj,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,9065.59
ESKAYCILLIN,//www.medicineindia.org/medicine-brand-details/3117/eskaycillin,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,5.23
ERATAX,//www.medicineindia.org/medicine-brand-details/4048/eratax,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,11.00
EFETEX,//www.medicineindia.org/medicine-brand-details/4046/efetex,MONTAGE LAB,//www.medicineindia.org/medicine-manufacturing-company/593/montage-lab,14.00
EVACEF,//www.medicineindia.org/medicine-brand-details/4049/evacef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,14.19
EFOTAX,//www.medicineindia.org/medicine-brand-details/4047/efotax,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,15.00
ERACEF,//www.medicineindia.org/medicine-brand-details/4253/eracef,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,16.00
EKCEF,//www.medicineindia.org/medicine-brand-details/4249/ekcef,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,25.00
E-CEF INJ.,//www.medicineindia.org/medicine-brand-details/4245/e-cef-inj,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,26.30
ENCEF,//www.medicineindia.org/medicine-brand-details/4251/encef,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,27.00
EFOCEFT,//www.medicineindia.org/medicine-brand-details/4247/efoceft,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,27.00
ESTRIN,//www.medicineindia.org/medicine-brand-details/4254/estrin,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,30.00
EMTRIAXONE,//www.medicineindia.org/medicine-brand-details/4250/emtriaxone,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,30.00
EFTRAX,//www.medicineindia.org/medicine-brand-details/4248/eftrax,DYNAMIC LABS,//www.medicineindia.org/medicine-manufacturing-company/351/dynamic-labs,30.00
EXTACEF-I,//www.medicineindia.org/medicine-brand-details/4256/extacef-i,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,31.00
ESTXONE,//www.medicineindia.org/medicine-brand-details/4255/estxone,ESTER FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/492/ester-formulations,34.00
ETAM,//www.medicineindia.org/medicine-brand-details/8429/etam,PANJON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/590/panjon-pharma,39.00
EXIME,//www.medicineindia.org/medicine-brand-details/3953/exime,N.K. Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/585/nk-pharma-industries,46.00
ERAZIDE,//www.medicineindia.org/medicine-brand-details/4153/erazide,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,58.00
ESDIME,//www.medicineindia.org/medicine-brand-details/4154/esdime,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,80.00
ELDCEF,//www.medicineindia.org/medicine-brand-details/4177/eldcef,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,110.00
EMOCLOT D.I.,//www.medicineindia.org/medicine-brand-details/8555/emoclot-di,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,2950.00
ENDOSEP INJ.,//www.medicineindia.org/medicine-brand-details/6059/endosep-inj,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,20.00
EQUIRAB,//www.medicineindia.org/medicine-brand-details/85/equirab,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,405.00
E-VIVAX,//www.medicineindia.org/medicine-brand-details/6442/e-vivax,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,12.90
EMQUIN,//www.medicineindia.org/medicine-brand-details/6441/emquin,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,13.64
EPOX,//www.medicineindia.org/medicine-brand-details/18126/epox,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,1550.00
EPREX,//www.medicineindia.org/medicine-brand-details/18127/eprex,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,2010.00
EPITHRA,//www.medicineindia.org/medicine-brand-details/18830/epithra,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,2073.00
ENTUBATE,//www.medicineindia.org/medicine-brand-details/346/entubate,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.95
ETHYOL,//www.medicineindia.org/medicine-brand-details/7276/ethyol,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,0.00
ESKAYCILLIN,//www.medicineindia.org/medicine-brand-details/3117/eskaycillin,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,7.76
EFFICIN,//www.medicineindia.org/medicine-brand-details/5525/efficin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,16.18
EFETEX,//www.medicineindia.org/medicine-brand-details/4046/efetex,MONTAGE LAB,//www.medicineindia.org/medicine-manufacturing-company/593/montage-lab,20.00
EFOTAX,//www.medicineindia.org/medicine-brand-details/4047/efotax,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,21.00
EVACEF,//www.medicineindia.org/medicine-brand-details/4049/evacef,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,22.22
EKCEF,//www.medicineindia.org/medicine-brand-details/4249/ekcef,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,33.00
EFOCEFT,//www.medicineindia.org/medicine-brand-details/4247/efoceft,RELIANCE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/134/reliance-formulations,43.00
EXTACEF-I,//www.medicineindia.org/medicine-brand-details/4256/extacef-i,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,45.00
ESTXONE,//www.medicineindia.org/medicine-brand-details/4255/estxone,ESTER FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/492/ester-formulations,46.00
E-CEF INJ.,//www.medicineindia.org/medicine-brand-details/4245/e-cef-inj,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,53.21
ESTRIN,//www.medicineindia.org/medicine-brand-details/4254/estrin,SWAYAM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/602/swayam-health-care,55.00
ENDOXAN-ASTA,//www.medicineindia.org/medicine-brand-details/16869/endoxan-asta,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,76.66
EMOCLOT D.I.,//www.medicineindia.org/medicine-brand-details/8555/emoclot-di,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,5900.00
ESTACIN,//www.medicineindia.org/medicine-brand-details/5503/estacin,ESTER FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/492/ester-formulations,53.00
ENDOGEN,//www.medicineindia.org/medicine-brand-details/15258/endogen,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,760.00
