medicine,description_url,company,company_url,price
LACTES,//www.medicineindia.org/medicine-brand-details/17190/lactes,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,39.00
LONTIF,//www.medicineindia.org/medicine-brand-details/10867/lontif,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,40.00
LITHOCENT,//www.medicineindia.org/medicine-brand-details/22036/lithocent,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,24.00
LORONET,//www.medicineindia.org/medicine-brand-details/11233/loronet,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,22.00
LORMEG,//www.medicineindia.org/medicine-brand-details/11232/lormeg,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,32.00
LAMIDUS-DT,//www.medicineindia.org/medicine-brand-details/10261/lamidus-dt,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,98.00
LICATHROM,//www.medicineindia.org/medicine-brand-details/5773/licathrom,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,120.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,136.00
LAMITOR-DT,//www.medicineindia.org/medicine-brand-details/10263/lamitor-dt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,142.40
LINOSPAN,//www.medicineindia.org/medicine-brand-details/6087/linospan,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,235.00
LB CEF,//www.medicineindia.org/medicine-brand-details/4570/lb-cef,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,65.00
LACTOCEF,//www.medicineindia.org/medicine-brand-details/3824/lactocef,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,10.27
LANOL,//www.medicineindia.org/medicine-brand-details/801/lanol,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,10.75
LICAMOX,//www.medicineindia.org/medicine-brand-details/3256/licamox,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,17.50
LX-DT,//www.medicineindia.org/medicine-brand-details/3679/lx-dt,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,32.50
LACTOMOX,//www.medicineindia.org/medicine-brand-details/3254/lactomox,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,28.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,170.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,210.00
LAMIDUS-DT,//www.medicineindia.org/medicine-brand-details/10261/lamidus-dt,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,36.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,43.00
LAMITOR-DT,//www.medicineindia.org/medicine-brand-details/10263/lamitor-dt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,50.30
LICAMOX,//www.medicineindia.org/medicine-brand-details/3256/licamox,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,33.50
LAMOXY,//www.medicineindia.org/medicine-brand-details/3255/lamoxy,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,44.70
LECEF,//www.medicineindia.org/medicine-brand-details/3675/lecef,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,60.00
LACTOMOX,//www.medicineindia.org/medicine-brand-details/3254/lactomox,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,51.00
LACTOCEF,//www.medicineindia.org/medicine-brand-details/3824/lactocef,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,8.56
LAMITOR-DT,//www.medicineindia.org/medicine-brand-details/10263/lamitor-dt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,10.50
LECOPE.,//www.medicineindia.org/medicine-brand-details/21944/lecope,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,17.00
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,10.00
LONGIFENE,//www.medicineindia.org/medicine-brand-details/11315/longifene,UCB India Private Ltd.,//www.medicineindia.org/medicine-manufacturing-company/686/ucb-india-private-ltd,16.76
LAMIDUS-DT,//www.medicineindia.org/medicine-brand-details/10261/lamidus-dt,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,61.92
LAMETEC,//www.medicineindia.org/medicine-brand-details/10260/lametec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,77.00
LAMITOR-DT,//www.medicineindia.org/medicine-brand-details/10263/lamitor-dt,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,89.70
LARIAGO,//www.medicineindia.org/medicine-brand-details/6448/lariago,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,14.00
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,27.00
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,37.00
LONAZEP,//www.medicineindia.org/medicine-brand-details/9409/lonazep,Synergy (Sun),//www.medicineindia.org/medicine-manufacturing-company/130/synergy-sun,66.00
LANOPIN,//www.medicineindia.org/medicine-brand-details/21914/lanopin,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,20.00
LORCHEK,//www.medicineindia.org/medicine-brand-details/22078/lorchek,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,140.00
LOBAZAM,//www.medicineindia.org/medicine-brand-details/10225/lobazam,Symbiosis (Sun),//www.medicineindia.org/medicine-manufacturing-company/714/symbiosis-sun,92.00
LESET,//www.medicineindia.org/medicine-brand-details/11195/leset,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,0.00
LEVOSIZ,//www.medicineindia.org/medicine-brand-details/11203/levosiz,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,22.00
LOBAZAM,//www.medicineindia.org/medicine-brand-details/10225/lobazam,Symbiosis (Sun),//www.medicineindia.org/medicine-manufacturing-company/714/symbiosis-sun,50.00
LAMEPIL,//www.medicineindia.org/medicine-brand-details/10259/lamepil,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,65.00
LOPID,//www.medicineindia.org/medicine-brand-details/8795/lopid,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,365.00
LCD CR,//www.medicineindia.org/medicine-brand-details/10296/lcd-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,75.00
LORVAS,//www.medicineindia.org/medicine-brand-details/8204/lorvas,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,73.75
LIPCY,//www.medicineindia.org/medicine-brand-details/1516/lipcy,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,14.91
LORSUMO,//www.medicineindia.org/medicine-brand-details/22106/lorsumo,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,85.00
LOFECAM,//www.medicineindia.org/medicine-brand-details/22054/lofecam,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,108.00
LORNA,//www.medicineindia.org/medicine-brand-details/22093/lorna,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,110.00
LUNGFYL-SR,//www.medicineindia.org/medicine-brand-details/10868/lungfyl-sr,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,12.90
LOL-SR,//www.medicineindia.org/medicine-brand-details/2567/lol-sr,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,24.00
LITHOSUN,//www.medicineindia.org/medicine-brand-details/9782/lithosun,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,26.00
LITHIUM,//www.medicineindia.org/medicine-brand-details/9780/lithium,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,26.00
LOL-SR,//www.medicineindia.org/medicine-brand-details/2567/lol-sr,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,35.00
LEVIPIL,//www.medicineindia.org/medicine-brand-details/21972/levipil,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,240.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,340.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LEVIPIL,//www.medicineindia.org/medicine-brand-details/21972/levipil,Sun Pharmaceuticals-Symbosis,//www.medicineindia.org/medicine-manufacturing-company/816/sun-pharmaceuticals-symbosis,125.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,170.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,255.00
LUPITAZ,//www.medicineindia.org/medicine-brand-details/18714/lupitaz,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,550.00
LIGNOX 2% ADR,//www.medicineindia.org/medicine-brand-details/17128/lignox-2-adr,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,13.40
LOX 4% TOPICAL,//www.medicineindia.org/medicine-brand-details/294/lox-4-topical,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,19.80
LOX 2% with ADRENALINE,//www.medicineindia.org/medicine-brand-details/17129/lox-2-with-adrenaline,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,23.40
LYFORAN,//www.medicineindia.org/medicine-brand-details/4052/lyforan,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,33.56
LYCEFT,//www.medicineindia.org/medicine-brand-details/4266/lyceft,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,55.00
LIGNOCAINE,//www.medicineindia.org/medicine-brand-details/285/lignocaine,Haffkine Bio-Pharmaceuticals Corporation Ltd.,//www.medicineindia.org/medicine-manufacturing-company/4/haffkine-bio-pharmaceuticals-corporation-ltd,10.43
LEDOXAN,//www.medicineindia.org/medicine-brand-details/16870/ledoxan,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,107.00
LIMUS,//www.medicineindia.org/medicine-brand-details/17137/limus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,7500.00
LG EUVAX B,//www.medicineindia.org/medicine-brand-details/47/lg-euvax-b,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,140.00
LYPHIDOX,//www.medicineindia.org/medicine-brand-details/16904/lyphidox,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,275.00
LABESOL,//www.medicineindia.org/medicine-brand-details/7386/labesol,SGPharma Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/109/sgpharma-pvt-ltd,1165.00
LANTUS,//www.medicineindia.org/medicine-brand-details/15203/lantus,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,2499.00
LEVILEX,//www.medicineindia.org/medicine-brand-details/20605/levilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LG EUVAX B,//www.medicineindia.org/medicine-brand-details/47/lg-euvax-b,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,850.00
LYMPHOGLOBULINE,//www.medicineindia.org/medicine-brand-details/120/lymphoglobuline,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,3960.00
LEUCOGINASE,//www.medicineindia.org/medicine-brand-details/17058/leucoginase,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1033.00
LG ESPOGEN,//www.medicineindia.org/medicine-brand-details/18129/lg-espogen,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,3000.00
LOGIPARIN,//www.medicineindia.org/medicine-brand-details/8342/logiparin,Med-India,//www.medicineindia.org/medicine-manufacturing-company/701/med-india,995.00
LUCRIN DEPOT,//www.medicineindia.org/medicine-brand-details/20606/lucrin-depot,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,14900.00
LYCEFT,//www.medicineindia.org/medicine-brand-details/4266/lyceft,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,18.00
LG IVF-M,//www.medicineindia.org/medicine-brand-details/15296/lg-ivf-m,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,1100.00
LIGNOCAINE (ICI ),//www.medicineindia.org/medicine-brand-details/286/lignocaine-ici,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,10.39
LIGNOX 2% PLAIN,//www.medicineindia.org/medicine-brand-details/289/lignox-2-plain,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,10.75
LIGNOCAINE with ADRENALINE,//www.medicineindia.org/medicine-brand-details/287/lignocaine-with-adrenaline,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,15.95
LOX,//www.medicineindia.org/medicine-brand-details/293/lox,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,22.50
LOXICARD,//www.medicineindia.org/medicine-brand-details/297/loxicard,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,32.40
LUPENOX,//www.medicineindia.org/medicine-brand-details/18704/lupenox,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LG EUVAX B,//www.medicineindia.org/medicine-brand-details/47/lg-euvax-b,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,190.00
LEDOXAN,//www.medicineindia.org/medicine-brand-details/16870/ledoxan,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,27.00
LG EUVAX B,//www.medicineindia.org/medicine-brand-details/47/lg-euvax-b,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,1250.00
LG ESPOGEN,//www.medicineindia.org/medicine-brand-details/18129/lg-espogen,LG Life Sciences India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/16/lg-life-sciences-india-pvt-ltd,5000.00
LYFORAN,//www.medicineindia.org/medicine-brand-details/4052/lyforan,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,12.83
