medicine,description_url,company,company_url,price
C-TRI INJ,//www.medicineindia.org/medicine-brand-details/4237/c-tri-inj,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,26.00
CEFAXONE,//www.medicineindia.org/medicine-brand-details/4203/cefaxone,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,26.30
CEFOCEF INJ,//www.medicineindia.org/medicine-brand-details/4211/cefocef-inj,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,26.95
CETMEX,//www.medicineindia.org/medicine-brand-details/4229/cetmex,GOODLUCK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/354/goodluck-pharma,27.00
CEFTRAX,//www.medicineindia.org/medicine-brand-details/4220/ceftrax,AUROBINDO,//www.medicineindia.org/medicine-manufacturing-company/316/aurobindo,27.00
CEFAL,//www.medicineindia.org/medicine-brand-details/4201/cefal,Mercury Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/140/mercury-laboratories-pvt-ltd,27.00
CT-XONE,//www.medicineindia.org/medicine-brand-details/4239/ct-xone,Mimec Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/313/mimec-pharma-pvt-ltd,27.00
CLAFORAN,//www.medicineindia.org/medicine-brand-details/4041/claforan,Hoechst Marion Roussel,//www.medicineindia.org/medicine-manufacturing-company/11/hoechst-marion-roussel,27.69
CEFTOCID,//www.medicineindia.org/medicine-brand-details/4216/ceftocid,MARC INDIA,//www.medicineindia.org/medicine-manufacturing-company/591/marc-india,28.00
CEFFLO,//www.medicineindia.org/medicine-brand-details/4207/cefflo,FLORA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/383/flora-biotech,28.00
CEFCON,//www.medicineindia.org/medicine-brand-details/4204/cefcon,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,28.00
CEFAST,//www.medicineindia.org/medicine-brand-details/4202/cefast,BERGEN HEALTHCARE (ALKEM),//www.medicineindia.org/medicine-manufacturing-company/604/bergen-healthcare-alkem,28.00
CEEMI CX,//www.medicineindia.org/medicine-brand-details/4197/ceemi-cx,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,28.00
CEFTRIAN,//www.medicineindia.org/medicine-brand-details/4221/ceftrian,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,29.80
COMTRIX,//www.medicineindia.org/medicine-brand-details/4234/comtrix,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,30.00
CEFON,//www.medicineindia.org/medicine-brand-details/4213/cefon,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,30.00
CETRIAX,//www.medicineindia.org/medicine-brand-details/4230/cetriax,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,30.00
CEFTRAL,//www.medicineindia.org/medicine-brand-details/4219/ceftral,BIPL (RADICO REMEDIES),//www.medicineindia.org/medicine-manufacturing-company/605/bipl-radico-remedies,30.00
CEFOAT,//www.medicineindia.org/medicine-brand-details/4210/cefoat,ATOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/377/atoz-pharma,30.00
CEFMAM,//www.medicineindia.org/medicine-brand-details/4208/cefmam,SPIRE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/282/spire-pharma,30.00
CEFRIN,//www.medicineindia.org/medicine-brand-details/4214/cefrin,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,30.00
CEFMIL,//www.medicineindia.org/medicine-brand-details/4209/cefmil,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,30.00
CEFTRIASAFE,//www.medicineindia.org/medicine-brand-details/4222/ceftriasafe,KEPSEE LAB,//www.medicineindia.org/medicine-manufacturing-company/606/kepsee-lab,30.00
CEFTONE,//www.medicineindia.org/medicine-brand-details/4217/ceftone,DECISIVE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/376/decisive-pharma,30.00
CEFAB,//www.medicineindia.org/medicine-brand-details/4198/cefab,AABTAC LIFECARE,//www.medicineindia.org/medicine-manufacturing-company/570/aabtac-lifecare,30.00
CUXONE,//www.medicineindia.org/medicine-brand-details/4240/cuxone,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,30.00
CRUZONE,//www.medicineindia.org/medicine-brand-details/4235/cruzone,Aronex Life Sciences Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/607/aronex-life-sciences-pvt-ltd,32.00
CEMAX,//www.medicineindia.org/medicine-brand-details/4227/cemax,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,32.00
CEFT-G,//www.medicineindia.org/medicine-brand-details/4215/ceft-g,GLOSS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/210/gloss-pharma,32.00
CEFZIME (RATCHET),//www.medicineindia.org/medicine-brand-details/4226/cefzime-ratchet,RATCHET BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/328/ratchet-biotech,32.00
C-TRIK,//www.medicineindia.org/medicine-brand-details/4238/c-trik,TOTAL HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/609/total-health-care,32.00
CEFERA,//www.medicineindia.org/medicine-brand-details/4205/cefera,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,34.00
CADICEFT,//www.medicineindia.org/medicine-brand-details/4193/cadiceft,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,34.00
CEPIME,//www.medicineindia.org/medicine-brand-details/4583/cepime,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,35.10
CEFADAY,//www.medicineindia.org/medicine-brand-details/4199/cefaday,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,43.00
CAFZONE,//www.medicineindia.org/medicine-brand-details/4195/cafzone,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,45.00
CEFOGEN,//www.medicineindia.org/medicine-brand-details/3912/cefogen,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,45.59
CEFTAV,//www.medicineindia.org/medicine-brand-details/3921/ceftav,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,47.00
CETAZONE,//www.medicineindia.org/medicine-brand-details/4228/cetazone,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,49.00
CIPRID,//www.medicineindia.org/medicine-brand-details/4341/ciprid,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,56.00
CEPRAZO,//www.medicineindia.org/medicine-brand-details/4340/ceprazo,Global Medisciences Limited (Intraways Division),//www.medicineindia.org/medicine-manufacturing-company/534/global-medisciences-limited-intraways-division,59.00
CEFNEX,//www.medicineindia.org/medicine-brand-details/4335/cefnex,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,68.00
CEFTIDIN,//www.medicineindia.org/medicine-brand-details/4143/ceftidin,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,69.41
CEFAONE,//www.medicineindia.org/medicine-brand-details/4333/cefaone,MEFRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/559/mefro-pharma,70.00
CEFDIN,//www.medicineindia.org/medicine-brand-details/4132/cefdin,MARC INDIA,//www.medicineindia.org/medicine-manufacturing-company/591/marc-india,76.00
CEFTOZ,//www.medicineindia.org/medicine-brand-details/4145/ceftoz,MEDOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/198/medoz-pharma,79.00
CEFWIN,//www.medicineindia.org/medicine-brand-details/4146/cefwin,WINMAC LAB,//www.medicineindia.org/medicine-manufacturing-company/601/winmac-lab,85.00
CEFTASTAR,//www.medicineindia.org/medicine-brand-details/4140/ceftastar,TRENDS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/503/trends-pharma,85.00
CEFAZID,//www.medicineindia.org/medicine-brand-details/4131/cefazid,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,85.00
C-ZID,//www.medicineindia.org/medicine-brand-details/4150/c-zid,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,85.00
CEFTA,//www.medicineindia.org/medicine-brand-details/4136/cefta,PRG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/281/prg-pharma,90.00
CEFNON,//www.medicineindia.org/medicine-brand-details/4133/cefnon,Zenon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/414/zenon-healthcare-ltd,90.00
CEFOT,//www.medicineindia.org/medicine-brand-details/4134/cefot,INTRACIN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/380/intracin-pharma,90.00
CEFATIL,//www.medicineindia.org/medicine-brand-details/4130/cefatil,MEFRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/559/mefro-pharma,90.00
CEFZIDIME,//www.medicineindia.org/medicine-brand-details/18967/cefzidime,Chandra Bhagat Pharma Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/90/chandra-bhagat-pharma-pvt-ltd,90.00
CEFZY,//www.medicineindia.org/medicine-brand-details/4148/cefzy,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,92.00
CEFTED,//www.medicineindia.org/medicine-brand-details/4142/cefted,ALMED DRUGS,//www.medicineindia.org/medicine-manufacturing-company/467/almed-drugs,95.00
CADZID,//www.medicineindia.org/medicine-brand-details/4128/cadzid,CADMA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/598/cadma-biotech,95.00
C-ROME,//www.medicineindia.org/medicine-brand-details/4600/c-rome,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,98.49
CEFTALUCK,//www.medicineindia.org/medicine-brand-details/4139/ceftaluck,GOODLUCK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/354/goodluck-pharma,110.00
CEFIZOX,//www.medicineindia.org/medicine-brand-details/4176/cefizox,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,116.90
CETROTIDE,//www.medicineindia.org/medicine-brand-details/15254/cetrotide,Serum Institute of India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/2/serum-institute-of-india-ltd,2559.20
C-TECH,//www.medicineindia.org/medicine-brand-details/4236/c-tech,Malar Healthcare,//www.medicineindia.org/medicine-manufacturing-company/608/malar-healthcare,30.00
CYTAX,//www.medicineindia.org/medicine-brand-details/17034/cytax,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2000.00
COSTEP-I,//www.medicineindia.org/medicine-brand-details/6058/costep-i,INTRACIN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/380/intracin-pharma,17.00
CYTAX,//www.medicineindia.org/medicine-brand-details/17034/cytax,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,11000.00
CLIVARINE MDV,//www.medicineindia.org/medicine-brand-details/8341/clivarine-mdv,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,2950.00
CECORT,//www.medicineindia.org/medicine-brand-details/2374/cecort,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,30.00
CLOQUIN,//www.medicineindia.org/medicine-brand-details/6440/cloquin,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,13.64
CARBOKEM,//www.medicineindia.org/medicine-brand-details/16988/carbokem,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,2295.00
CARBOPA,//www.medicineindia.org/medicine-brand-details/16989/carbopa,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2295.00
CARBOTINAL,//www.medicineindia.org/medicine-brand-details/16992/carbotinal,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,2650.00
CARBOPLATIN,//www.medicineindia.org/medicine-brand-details/16991/carboplatin,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,2768.84
CADRIA,//www.medicineindia.org/medicine-brand-details/16898/cadria,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,920.00
CADIPLAT,//www.medicineindia.org/medicine-brand-details/17001/cadiplat,Oncomed,//www.medicineindia.org/medicine-manufacturing-company/30/oncomed,521.00
CISPA,//www.medicineindia.org/medicine-brand-details/17002/cispa,Novatech,//www.medicineindia.org/medicine-manufacturing-company/751/novatech,300.00
CISPLATIN (Pharmacia),//www.medicineindia.org/medicine-brand-details/17006/cisplatin-pharmacia,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,477.47
CYTABIN,//www.medicineindia.org/medicine-brand-details/16935/cytabin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,550.00
CLOCILIN,//www.medicineindia.org/medicine-brand-details/3084/clocilin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,9.83
CINCILLIN,//www.medicineindia.org/medicine-brand-details/3113/cincillin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,15.00
COCILIN-500,//www.medicineindia.org/medicine-brand-details/3115/cocilin-500,DYNAMIC LABS,//www.medicineindia.org/medicine-manufacturing-company/351/dynamic-labs,16.00
CT,//www.medicineindia.org/medicine-brand-details/4042/ct,GOODLUCK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/354/goodluck-pharma,20.00
CEFADEN INJ.,//www.medicineindia.org/medicine-brand-details/4029/cefaden-inj,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,20.38
CEFAXIL INJ.,//www.medicineindia.org/medicine-brand-details/4031/cefaxil-inj,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,20.44
CEFOSYS,//www.medicineindia.org/medicine-brand-details/4036/cefosys,SYSTACARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/126/systacare-remedies,21.00
CEFANTRAL,//www.medicineindia.org/medicine-brand-details/4030/cefantral,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,21.00
C-TAX,//www.medicineindia.org/medicine-brand-details/4043/c-tax,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,22.00
CEFOTIM,//www.medicineindia.org/medicine-brand-details/4037/cefotim,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,22.00
CETEXIM,//www.medicineindia.org/medicine-brand-details/4040/cetexim,Secure Healthcare Inc. India,//www.medicineindia.org/medicine-manufacturing-company/293/secure-healthcare-inc-india,23.00
CEFORED,//www.medicineindia.org/medicine-brand-details/4034/cefored,REDSON LAB,//www.medicineindia.org/medicine-manufacturing-company/78/redson-lab,23.00
CEFADIN,//www.medicineindia.org/medicine-brand-details/3724/cefadin,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,27.52
CEFOKIL,//www.medicineindia.org/medicine-brand-details/4033/cefokil,Global Medisciences Limited (Intraways Division),//www.medicineindia.org/medicine-manufacturing-company/534/global-medisciences-limited-intraways-division,28.90
CEZOLIN,//www.medicineindia.org/medicine-brand-details/3725/cezolin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,29.00
CEFEST,//www.medicineindia.org/medicine-brand-details/4032/cefest,PAREX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/153/parex-pharma,30.00
CEPORAN,//www.medicineindia.org/medicine-brand-details/3722/ceporan,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,30.57
CADIZONE,//www.medicineindia.org/medicine-brand-details/4194/cadizone,CADMA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/598/cadma-biotech,38.00
CEFMIL,//www.medicineindia.org/medicine-brand-details/4209/cefmil,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,42.00
CEFAGE,//www.medicineindia.org/medicine-brand-details/4200/cefage,ALLENGE INDIA,//www.medicineindia.org/medicine-manufacturing-company/426/allenge-india,42.00
CADICIN,//www.medicineindia.org/medicine-brand-details/5497/cadicin,CADMA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/598/cadma-biotech,42.00
CEFTRIAN,//www.medicineindia.org/medicine-brand-details/4221/ceftrian,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,44.90
CEFTRAX,//www.medicineindia.org/medicine-brand-details/4220/ceftrax,AUROBINDO,//www.medicineindia.org/medicine-manufacturing-company/316/aurobindo,45.00
CEFTRIASAFE,//www.medicineindia.org/medicine-brand-details/4222/ceftriasafe,KEPSEE LAB,//www.medicineindia.org/medicine-manufacturing-company/606/kepsee-lab,45.00
CEFFLO,//www.medicineindia.org/medicine-brand-details/4207/cefflo,FLORA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/383/flora-biotech,46.00
