medicine,description_url,company,company_url,price
PYZINA,//www.medicineindia.org/medicine-brand-details/6196/pyzina,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,66.20
PHEXIN BD,//www.medicineindia.org/medicine-brand-details/3687/phexin-bd,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,222.40
PZA-CIBA,//www.medicineindia.org/medicine-brand-details/6197/pza-ciba,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,655.00
PERISET,//www.medicineindia.org/medicine-brand-details/10166/periset,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,43.00
PROSPECT,//www.medicineindia.org/medicine-brand-details/10167/prospect,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,135.00
PDGIDE,//www.medicineindia.org/medicine-brand-details/14677/pdgide,PHARMA DRUGS & CHEMICALS,//www.medicineindia.org/medicine-manufacturing-company/521/pharma-drugs-chemicals,40.00
PIRAMENT,//www.medicineindia.org/medicine-brand-details/10068/pirament,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,70.00
PENTIDS,//www.medicineindia.org/medicine-brand-details/3077/pentids,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,9.71
PIRAC,//www.medicineindia.org/medicine-brand-details/10066/pirac,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,98.00
PRIN,//www.medicineindia.org/medicine-brand-details/8621/prin,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,15.00
PERINORM MPS,//www.medicineindia.org/medicine-brand-details/10077/perinorm-mps,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,13.00
PROGIT-MPS,//www.medicineindia.org/medicine-brand-details/13477/progit-mps,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,23.40
PYRICONTIN,//www.medicineindia.org/medicine-brand-details/17335/pyricontin,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,48.00
PAROTIN,//www.medicineindia.org/medicine-brand-details/9705/parotin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,80.00
PARI CR,//www.medicineindia.org/medicine-brand-details/9704/pari-cr,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,86.00
PEXEP CR,//www.medicineindia.org/medicine-brand-details/9707/pexep-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,91.00
PAROTIN,//www.medicineindia.org/medicine-brand-details/9705/parotin,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,110.00
PEXEP CR,//www.medicineindia.org/medicine-brand-details/9707/pexep-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,118.00
PARI CR,//www.medicineindia.org/medicine-brand-details/9704/pari-cr,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,119.00
PARI CR,//www.medicineindia.org/medicine-brand-details/9704/pari-cr,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,162.00
PHYLODAY,//www.medicineindia.org/medicine-brand-details/10871/phyloday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,45.00
PHYLODAY,//www.medicineindia.org/medicine-brand-details/10871/phyloday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,60.00
PULMOCLOX,//www.medicineindia.org/medicine-brand-details/3439/pulmoclox,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,12.00
PRIVENT,//www.medicineindia.org/medicine-brand-details/10958/privent,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,17.80
PROMODON,//www.medicineindia.org/medicine-brand-details/2509/promodon,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,19.25
POLARES,//www.medicineindia.org/medicine-brand-details/4112/polares,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,100.00
P-125,//www.medicineindia.org/medicine-brand-details/809/p-125,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,5.58
PULMOXYL,//www.medicineindia.org/medicine-brand-details/3296/pulmoxyl,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,18.00
PENDROX,//www.medicineindia.org/medicine-brand-details/3847/pendrox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,18.97
PEXOMOX,//www.medicineindia.org/medicine-brand-details/3291/pexomox,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,20.00
PD-ROXIL,//www.medicineindia.org/medicine-brand-details/3846/pd-roxil,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,26.00
PINIJ-DT,//www.medicineindia.org/medicine-brand-details/2041/pinij-dt,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,22.50
PIROX,//www.medicineindia.org/medicine-brand-details/2043/pirox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,46.01
P-250,//www.medicineindia.org/medicine-brand-details/810/p-250,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,5.92
PULMOXYL,//www.medicineindia.org/medicine-brand-details/3296/pulmoxyl,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,30.94
PENDROX,//www.medicineindia.org/medicine-brand-details/3847/pendrox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,37.48
PEXOMOX,//www.medicineindia.org/medicine-brand-details/3291/pexomox,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,40.00
PD-ROXIL,//www.medicineindia.org/medicine-brand-details/3846/pd-roxil,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,50.00
PHEXIN,//www.medicineindia.org/medicine-brand-details/3686/phexin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,75.00
PYZINA,//www.medicineindia.org/medicine-brand-details/6196/pyzina,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,32.56
PERINORM,//www.medicineindia.org/medicine-brand-details/558/perinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,12.10
POLARES,//www.medicineindia.org/medicine-brand-details/4112/polares,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,59.00
PYREXON-650,//www.medicineindia.org/medicine-brand-details/830/pyrexon-650,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,9.00
PEALE,//www.medicineindia.org/medicine-brand-details/1626/peale,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,16.00
PROSPECT,//www.medicineindia.org/medicine-brand-details/10167/prospect,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,65.00
PACYL,//www.medicineindia.org/medicine-brand-details/9297/pacyl,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,20.00
PHYLOBID,//www.medicineindia.org/medicine-brand-details/10870/phylobid,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,21.00
PEALE,//www.medicineindia.org/medicine-brand-details/1626/peale,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.50
PHYLOBID,//www.medicineindia.org/medicine-brand-details/10870/phylobid,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,24.00
PREGLAN,//www.medicineindia.org/medicine-brand-details/8753/preglan,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,33.00
PENTASA 500,//www.medicineindia.org/medicine-brand-details/13361/pentasa-500,Ferring Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/491/ferring-pharmaceuticals-pvt-ltd,200.00
PRAZOPRESS,//www.medicineindia.org/medicine-brand-details/7300/prazopress,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,60.00
PRAZOPRESS,//www.medicineindia.org/medicine-brand-details/7300/prazopress,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,82.00
PARASAFE-TENDER TAB,//www.medicineindia.org/medicine-brand-details/825/parasafe-tender-tab,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,3.87
PROXYM PATCH,//www.medicineindia.org/medicine-brand-details/11553/proxym-patch,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,49.00
PROSTIN E2,//www.medicineindia.org/medicine-brand-details/19084/prostin-e2,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
POVID VAGINAL PESSARY,//www.medicineindia.org/medicine-brand-details/16090/povid-vaginal-pessary,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,35.00
PROSTIN E2,//www.medicineindia.org/medicine-brand-details/19084/prostin-e2,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
PANTODAC,//www.medicineindia.org/medicine-brand-details/12917/pantodac,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,54.13
PIPRAPEN T,//www.medicineindia.org/medicine-brand-details/3594/piprapen-t,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,450.00
PROCINE-FASTACT,//www.medicineindia.org/medicine-brand-details/15157/procine-fastact,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,128.26
PORCINE MIXACT,//www.medicineindia.org/medicine-brand-details/15200/porcine-mixact,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,145.00
PROCALVIT,//www.medicineindia.org/medicine-brand-details/12217/procalvit,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,24.50
PIPTAZ,//www.medicineindia.org/medicine-brand-details/3595/piptaz,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,394.00
PIPTAZ,//www.medicineindia.org/medicine-brand-details/3595/piptaz,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,661.00
PYROLATE,//www.medicineindia.org/medicine-brand-details/2852/pyrolate,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,66.60
PALNOX,//www.medicineindia.org/medicine-brand-details/18847/palnox,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,138.00
PALZEN,//www.medicineindia.org/medicine-brand-details/10194/palzen,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,149.00
PANZER E / E,//www.medicineindia.org/medicine-brand-details/15595/panzer-e-e,Medispan Limited,//www.medicineindia.org/medicine-manufacturing-company/742/medispan-limited,12.00
PENTOTHAL SODIUM,//www.medicineindia.org/medicine-brand-details/20619/pentothal-sodium,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,36.40
PROSTASOL,//www.medicineindia.org/medicine-brand-details/8791/prostasol,SGPharma Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/109/sgpharma-pvt-ltd,6100.00
PLATICIS,//www.medicineindia.org/medicine-brand-details/17013/platicis,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,100.12
PROKINASE,//www.medicineindia.org/medicine-brand-details/8576/prokinase,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,1250.00
PHENIMYCIN SUCCINATE,//www.medicineindia.org/medicine-brand-details/6032/phenimycin-succinate,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,33.92
PANCEF,//www.medicineindia.org/medicine-brand-details/4279/pancef,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,67.90
POWERCEF,//www.medicineindia.org/medicine-brand-details/4280/powercef,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,76.00
POWERZIP,//www.medicineindia.org/medicine-brand-details/4281/powerzip,Syntro Healthcare,//www.medicineindia.org/medicine-manufacturing-company/460/syntro-healthcare,78.00
PRACIL,//www.medicineindia.org/medicine-brand-details/3458/pracil,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,90.60
PIPREX-1/2,//www.medicineindia.org/medicine-brand-details/3457/piprex-12,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,103.00
PURECEF,//www.medicineindia.org/medicine-brand-details/4356/purecef,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,175.00
PROPOVAN,//www.medicineindia.org/medicine-brand-details/17101/propovan,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,84.00
PROPOVAN,//www.medicineindia.org/medicine-brand-details/17101/propovan,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,126.00
PRYME INJ,//www.medicineindia.org/medicine-brand-details/4589/pryme-inj,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,145.00
PLATICIS,//www.medicineindia.org/medicine-brand-details/17013/platicis,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,365.19
PROKINASE,//www.medicineindia.org/medicine-brand-details/8576/prokinase,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,3350.00
PLATIKEM,//www.medicineindia.org/medicine-brand-details/17014/platikem,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,90.00
PLATINEX,//www.medicineindia.org/medicine-brand-details/17016/platinex,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,60.00
PRIMACORT,//www.medicineindia.org/medicine-brand-details/273/primacort,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,35.80
PENIDURE,//www.medicineindia.org/medicine-brand-details/3081/penidure,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,13.00
PENCOM,//www.medicineindia.org/medicine-brand-details/3080/pencom,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,63.00
PANCEF,//www.medicineindia.org/medicine-brand-details/4279/pancef,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,21.90
POWERCEF,//www.medicineindia.org/medicine-brand-details/4280/powercef,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,25.00
PANACT,//www.medicineindia.org/medicine-brand-details/816/panact,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,25.00
PIPREX-1/2,//www.medicineindia.org/medicine-brand-details/3457/piprex-12,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,165.00
PROFOL- 1%,//www.medicineindia.org/medicine-brand-details/17099/profol-1,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,110.00
PROPOVAN,//www.medicineindia.org/medicine-brand-details/17101/propovan,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,126.00
PROFOL- 1%,//www.medicineindia.org/medicine-brand-details/17099/profol-1,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,160.00
